195, 263.0
196, 260.0
197, 260.0
198, 261.0
199, 261.0
200, 261.0
201, 263.0
202, 263.0
203, 261.0
204, 263.0
205, 263.0
206, 261.0
207, 261.0
208, 261.0
209, 261.0
210, 261.0
211, 261.0
212, 261.0
213, 262.0
214, 262.0
215, 262.0
216, 262.0
217, 261.0
218, 261.0
219, 263.0
220, 261.0
221, 261.0
222, 261.0
223, 261.0
224, 263.0
225, 263.0
226, 263.0
227, 263.0
228, 263.0
229, 263.0
230, 263.0
231, 261.0
232, 261.0
233, 261.0
234, 261.0
235, 262.0
236, 261.0
237, 262.0
238, 262.0
239, 262.0
240, 261.0
241, 261.0
242, 261.0
243, 261.0
244, 262.0
245, 261.0
246, 261.0
247, 264.0
248, 263.0
249, 263.0
250, 265.0
251, 269.0
252, 269.0
253, 269.0
254, 269.0
255, 269.0
256, 269.0
257, 269.0
258, 269.0
259, 269.0
260, 269.0
261, 269.0
262, 269.0
263, 269.0
264, 269.0
265, 269.0
266, 267.0
267, 269.0
268, 267.0
269, 269.0
270, 267.0
271, 267.0
272, 269.0
273, 267.0
274, 269.0
275, 269.0
276, 269.0
277, 275.0
278, 275.0
279, 267.0
280, 269.0
281, 269.0
282, 269.0
283, 269.0
284, 267.0
285, 265.0
286, 265.0
287, 267.0
288, 267.0
289, 267.0
290, 269.0
291, 269.0
292, 269.0
293, 269.0
294, 269.0
295, 269.0
296, 271.0
297, 265.0
298, 267.0
299, 267.0
300, 267.0
301, 267.0
302, 267.0
303, 269.0
304, 269.0
305, 267.0
306, 267.0
307, 267.0
308, 267.0
309, 267.0
310, 269.0
311, 269.0
312, 269.0
313, 269.0
314, 269.0
315, 271.0
316, 271.0
317, 269.0
318, 269.0
319, 271.0
320, 269.0
321, 271.0
322, 271.0
323, 273.0
324, 271.0
325, 271.0
326, 271.0
327, 271.0
328, 271.0
329, 273.0
330, 271.0
331, 271.0
332, 271.0
333, 271.0
334, 271.0
335, 271.0
336, 271.0
337, 269.0
338, 271.0
339, 271.0
340, 271.0
341, 271.0
342, 269.0
343, 269.0
344, 271.0
345, 273.0
346, 271.0
347, 275.0
348, 273.0
349, 273.0
350, 275.0
351, 273.0
352, 271.0
353, 271.0
354, 271.0
355, 271.0
356, 271.0
357, 271.0
358, 271.0
359, 273.0
360, 273.0
361, 271.0
362, 273.0
363, 273.0
364, 271.0
365, 271.0
366, 271.0
367, 271.0
368, 271.0
369, 273.0
370, 275.0
371, 273.0
372, 271.0
373, 277.0
374, 275.0
375, 275.0
376, 273.0
377, 273.0
378, 273.0
379, 273.0
380, 275.0
381, 275.0
382, 277.0
383, 277.0
384, 277.0
385, 277.0
386, 275.0
387, 275.0
388, 275.0
389, 277.0
390, 275.0
391, 275.0
392, 275.0
393, 275.0
394, 273.0
395, 273.0
396, 275.0
397, 275.0
398, 275.0
399, 275.0
400, 275.0
401, 275.0
402, 275.0
403, 273.0
404, 275.0
405, 275.0
406, 275.0
407, 273.0
408, 277.0
409, 275.0
410, 275.0
411, 275.0
412, 275.0
413, 275.0
414, 275.0
415, 275.0
416, 275.0
417, 276.0
418, 276.0
419, 275.0
420, 273.0
421, 275.0
422, 273.0
423, 275.0
424, 275.0
425, 275.0
426, 273.0
427, 273.0
428, 275.0
429, 275.0
430, 275.0
431, 275.0
432, 275.0
433, 273.0
434, 275.0
435, 275.0
436, 275.0
437, 273.0
438, 275.0
439, 275.0
440, 275.0
441, 275.0
442, 275.0
443, 275.0
444, 275.0
445, 277.0
446, 277.0
447, 277.0
448, 275.0
449, 275.0
450, 277.0
451, 275.0
452, 277.0
453, 277.0
454, 275.0
455, 275.0
456, 275.0
457, 273.0
458, 273.0
459, 273.0
460, 273.0
461, 273.0
462, 273.0
463, 275.0
464, 275.0
465, 275.0
466, 275.0
467, 275.0
468, 275.0
469, 275.0
470, 275.0
471, 275.0
472, 275.0
473, 275.0
474, 277.0
475, 277.0
476, 277.0
477, 277.0
478, 277.0
479, 275.0
480, 275.0
481, 277.0
482, 277.0
483, 277.0
484, 277.0
485, 275.0
486, 275.0
487, 275.0
488, 275.0
489, 275.0
490, 275.0
491, 273.0
492, 275.0
493, 275.0
494, 275.0
495, 273.0
496, 275.0
497, 275.0
498, 273.0
499, 273.0
500, 275.0
501, 274.0
502, 273.0
503, 273.0
504, 275.0
505, 275.0
506, 275.0
507, 275.0
508, 273.0
509, 275.0
510, 275.0
511, 275.0
512, 273.0
513, 273.0
514, 273.0
515, 273.0
516, 273.0
517, 275.0
518, 275.0
519, 275.0
520, 274.0
521, 274.0
522, 274.0
523, 274.0
524, 276.0
525, 274.0
526, 274.0
527, 274.0
528, 274.0
529, 273.0
530, 273.0
531, 273.0
532, 273.0
533, 274.0
534, 276.0
535, 274.0
536, 274.0
537, 274.0
538, 273.0
539, 273.0
540, 274.0
541, 274.0
542, 273.0
543, 273.0
544, 273.0
545, 275.0
546, 275.0
547, 275.0
548, 275.0
549, 277.0
550, 277.0
551, 277.0
552, 279.0
553, 275.0
554, 277.0
555, 277.0
556, 275.0
557, 277.0
558, 275.0
559, 275.0
560, 277.0
561, 277.0
562, 279.0
563, 275.0
564, 273.0
565, 271.0
566, 271.0
567, 271.0
568, 271.0
569, 271.0
570, 271.0
571, 273.0
572, 273.0
573, 271.0
574, 273.0
575, 271.0
576, 273.0
577, 273.0
578, 273.0
579, 273.0
580, 273.0
581, 271.0
582, 273.0
583, 271.0
584, 271.0
585, 271.0
586, 271.0
587, 271.0
588, 273.0
589, 273.0
590, 271.0
591, 273.0
592, 275.0
593, 275.0
594, 275.0
595, 275.0
596, 277.0
597, 277.0
598, 277.0
599, 277.0
600, 273.0
601, 273.0
602, 271.0
603, 271.0
604, 271.0
605, 271.0
606, 271.0
607, 275.0
608, 273.0
609, 273.0
610, 273.0
611, 273.0
612, 273.0
613, 273.0
614, 273.0
615, 273.0
616, 273.0
617, 273.0
618, 273.0
619, 273.0
620, 273.0
621, 277.0
622, 277.0
623, 275.0
624, 275.0
625, 275.0
626, 273.0
627, 273.0
628, 275.0
629, 275.0
630, 275.0
631, 275.0
632, 271.0
633, 271.0
634, 271.0
635, 273.0
636, 273.0
637, 273.0
638, 273.0
639, 273.0
640, 273.0
641, 273.0
642, 273.0
643, 271.0
644, 273.0
645, 273.0
646, 275.0
647, 273.0
648, 273.0
649, 273.0
650, 273.0
651, 273.0
652, 273.0
653, 273.0
654, 273.0
655, 273.0
656, 273.0
657, 273.0
658, 273.0
659, 273.0
660, 273.0
661, 273.0
662, 273.0
663, 273.0
664, 273.0
665, 273.0
666, 275.0
667, 273.0
668, 273.0
669, 273.0
670, 273.0
671, 273.0
672, 273.0
673, 273.0
674, 273.0
675, 271.0
676, 271.0
677, 271.0
678, 271.0
679, 271.0
680, 271.0
681, 269.0
682, 269.0
683, 269.0
684, 269.0
685, 269.0
686, 269.0
687, 271.0
688, 271.0
689, 269.0
690, 269.0
691, 269.0
692, 271.0
693, 271.0
694, 271.0
695, 271.0
696, 271.0
697, 271.0
698, 271.0
699, 271.0
700, 271.0
701, 271.0
702, 271.0
703, 271.0
704, 271.0
705, 271.0
706, 271.0
707, 271.0
708, 271.0
709, 271.0
710, 271.0
711, 271.0
712, 271.0
713, 271.0
714, 271.0
715, 271.0
716, 273.0
717, 273.0
718, 271.0
719, 271.0
720, 271.0
721, 273.0
722, 273.0
723, 273.0
724, 273.0
725, 273.0
726, 271.0
727, 271.0
728, 271.0
729, 271.0
730, 271.0
731, 271.0
732, 273.0
733, 273.0
734, 273.0
735, 271.0
736, 273.0
737, 271.0
738, 271.0
739, 271.0
740, 271.0
741, 271.0
742, 273.0
743, 273.0
744, 273.0
745, 273.0
746, 273.0
747, 275.0
748, 273.0
749, 273.0
750, 271.0
751, 273.0
752, 273.0
753, 273.0
754, 273.0
755, 271.0
756, 272.0
757, 271.0
758, 273.0
759, 273.0
760, 273.0
761, 273.0
762, 273.0
763, 273.0
764, 273.0
765, 273.0
766, 273.0
767, 273.0
768, 273.0
769, 271.0
770, 271.0
771, 271.0
772, 275.0
773, 275.0
774, 275.0
775, 275.0
776, 273.0
777, 271.0
778, 271.0
779, 271.0
780, 271.0
781, 271.0
782, 271.0
783, 271.0
784, 271.0
785, 273.0
786, 273.0
787, 273.0
788, 273.0
789, 273.0
790, 277.0
791, 277.0
792, 273.0
793, 273.0
794, 273.0
795, 273.0
796, 273.0
797, 271.0
798, 273.0
799, 273.0
800, 273.0
801, 271.0
802, 273.0
803, 273.0
804, 273.0
805, 273.0
806, 273.0
807, 275.0
808, 273.0
809, 275.0
810, 273.0
811, 275.0
812, 273.0
813, 271.0
814, 271.0
815, 271.0
816, 271.0
817, 271.0
818, 271.0
819, 271.0
820, 271.0
821, 271.0
822, 269.0
823, 273.0
824, 273.0
825, 269.0
826, 269.0
827, 269.0
828, 269.0
829, 269.0
830, 269.0
831, 271.0
832, 271.0
833, 271.0
834, 273.0
835, 271.0
836, 271.0
837, 271.0
838, 269.0
839, 269.0
840, 269.0
841, 269.0
842, 269.0
843, 269.0
844, 269.0
845, 269.0
846, 271.0
847, 271.0
848, 271.0
849, 271.0
850, 273.0
851, 273.0
852, 273.0
853, 273.0
854, 275.0
855, 273.0
856, 271.0
857, 271.0
858, 271.0
859, 271.0
860, 271.0
861, 271.0
862, 271.0
863, 271.0
864, 273.0
865, 271.0
866, 271.0
867, 271.0
868, 273.0
869, 273.0
870, 273.0
871, 273.0
872, 271.0
873, 271.0
874, 269.0
875, 273.0
876, 269.0
877, 271.0
878, 271.0
879, 271.0
880, 269.0
881, 269.0
882, 271.0
883, 271.0
884, 271.0
885, 271.0
886, 271.0
887, 273.0
888, 271.0
889, 269.0
890, 269.0
891, 271.0
892, 269.0
893, 271.0
894, 271.0
895, 271.0
896, 271.0
897, 271.0
898, 271.0
899, 269.0
900, 271.0
901, 271.0
902, 271.0
903, 271.0
904, 271.0
905, 271.0
906, 271.0
907, 271.0
908, 271.0
909, 271.0
910, 271.0
911, 271.0
912, 271.0
913, 271.0
914, 271.0
915, 271.0
916, 271.0
917, 271.0
918, 269.0
919, 271.0
920, 271.0
921, 271.0
922, 271.0
923, 271.0
924, 271.0
925, 271.0
926, 271.0
927, 271.0
928, 271.0
929, 271.0
930, 273.0
931, 273.0
932, 273.0
933, 273.0
934, 271.0
935, 271.0
936, 271.0
937, 271.0
938, 271.0
939, 271.0
940, 271.0
941, 271.0
942, 269.0
943, 271.0
944, 271.0
945, 271.0
946, 269.0
947, 271.0
948, 271.0
949, 271.0
950, 271.0
951, 269.0
952, 269.0
953, 271.0
954, 271.0
955, 271.0
956, 273.0
957, 273.0
958, 271.0
959, 271.0
960, 269.0
961, 269.0
962, 269.0
963, 271.0
964, 271.0
965, 271.0
966, 271.0
967, 273.0
968, 271.0
969, 271.0
970, 271.0
971, 269.0
972, 269.0
973, 269.0
974, 267.0
975, 267.0
976, 269.0
977, 269.0
978, 269.0
979, 269.0
980, 269.0
981, 271.0
982, 271.0
983, 271.0
984, 269.0
985, 269.0
986, 271.0
987, 271.0
988, 275.0
989, 273.0
990, 271.0
991, 271.0
992, 271.0
993, 271.0
994, 271.0
995, 273.0
996, 273.0
997, 273.0
998, 273.0
999, 273.0
1000, 273.0
1001, 273.0
1002, 273.0
1003, 273.0
1004, 273.0
1005, 273.0
1006, 273.0
1007, 273.0
1008, 273.0
1009, 273.0
1010, 273.0
1011, 275.0
1012, 273.0
1013, 273.0
1014, 273.0
1015, 273.0
1016, 273.0
1017, 273.0
1018, 273.0
1019, 275.0
1020, 275.0
1021, 275.0
1022, 275.0
1023, 275.0
1024, 273.0
1025, 271.0
1026, 273.0
1027, 277.0
1028, 277.0
1029, 277.0
1030, 277.0
1031, 277.0
1032, 277.0
1033, 279.0
1034, 277.0
1035, 277.0
1036, 275.0
1037, 275.0
1038, 273.0
1039, 271.0
1040, 271.0
1041, 271.0
1042, 273.0
1043, 271.0
1044, 271.0
1045, 271.0
1046, 273.0
1047, 273.0
1048, 273.0
1049, 271.0
1050, 271.0
1051, 273.0
1052, 271.0
1053, 273.0
1054, 273.0
1055, 271.0
1056, 273.0
1057, 273.0
1058, 273.0
1059, 273.0
1060, 273.0
1061, 271.0
1062, 273.0
1063, 271.0
1064, 271.0
1065, 273.0
1066, 273.0
1067, 273.0
1068, 271.0
1069, 271.0
1070, 271.0
1071, 273.0
1072, 271.0
1073, 271.0
1074, 271.0
1075, 271.0
1076, 271.0
1077, 273.0
1078, 271.0
1079, 271.0
1080, 271.0
1081, 271.0
1082, 271.0
1083, 271.0
1084, 273.0
1085, 275.0
1086, 275.0
1087, 271.0
1088, 271.0
1089, 271.0
1090, 271.0
1091, 271.0
1092, 273.0
1093, 273.0
1094, 271.0
1095, 271.0
1096, 273.0
1097, 273.0
1098, 273.0
1099, 273.0
1100, 271.0
1101, 271.0
1102, 271.0
1103, 271.0
1104, 271.0
1105, 271.0
1106, 271.0
1107, 273.0
1108, 271.0
1109, 271.0
1110, 271.0
1111, 271.0
1112, 273.0
1113, 273.0
1114, 275.0
1115, 275.0
1116, 271.0
1117, 271.0
1118, 271.0
1119, 271.0
1120, 271.0
1121, 271.0
1122, 271.0
1123, 271.0
1124, 271.0
1125, 269.0
1126, 269.0
1127, 269.0
1128, 269.0
1129, 271.0
1130, 271.0
1131, 271.0
1132, 271.0
1133, 271.0
1134, 271.0
1135, 269.0
1136, 269.0
1137, 267.0
1138, 267.0
1139, 269.0
1140, 269.0
1141, 269.0
1142, 269.0
1143, 271.0
1144, 269.0
1145, 269.0
1146, 269.0
1147, 269.0
1148, 269.0
1149, 269.0
1150, 269.0
1151, 269.0
1152, 271.0
1153, 271.0
1154, 271.0
1155, 269.0
1156, 269.0
1157, 269.0
1158, 269.0
1159, 269.0
1160, 269.0
1161, 269.0
1162, 269.0
1163, 269.0
1164, 269.0
1165, 269.0
1166, 269.0
1167, 269.0
1168, 271.0
1169, 271.0
1170, 271.0
1171, 271.0
1172, 271.0
1173, 269.0
1174, 269.0
1175, 269.0
1176, 269.0
1177, 269.0
1178, 271.0
1179, 271.0
1180, 271.0
1181, 269.0
1182, 269.0
1183, 269.0
1184, 269.0
1185, 271.0
1186, 271.0
1187, 271.0
1188, 271.0
1189, 272.0
1190, 271.0
1191, 271.0
1192, 271.0
1193, 273.0
1194, 271.0
1195, 271.0
1196, 273.0
1197, 271.0
1198, 271.0
1199, 271.0
1200, 271.0
1201, 273.0
1202, 273.0
1203, 273.0
1204, 275.0
1205, 273.0
1206, 273.0
1207, 273.0
1208, 273.0
1209, 273.0
1210, 273.0
1211, 273.0
1212, 273.0
1213, 273.0
1214, 273.0
1215, 271.0
1216, 273.0
1217, 271.0
1218, 271.0
1219, 271.0
1220, 271.0
1221, 273.0
1222, 271.0
1223, 273.0
1224, 271.0
1225, 271.0
1226, 269.0
1227, 271.0
1228, 271.0
1229, 271.0
1230, 271.0
1231, 271.0
1232, 269.0
1233, 271.0
1234, 271.0
1235, 271.0
1236, 273.0
1237, 273.0
1238, 273.0
1239, 273.0
1240, 273.0
1241, 273.0
1242, 273.0
1243, 273.0
1244, 271.0
1245, 271.0
1246, 271.0
1247, 272.0
1248, 271.0
1249, 271.0
1250, 271.0
1251, 271.0
1252, 271.0
1253, 271.0
1254, 271.0
1255, 271.0
1256, 271.0
1257, 273.0
1258, 273.0
1259, 271.0
1260, 271.0
1261, 271.0
1262, 271.0
1263, 271.0
1264, 271.0
1265, 270.0
1266, 270.0
1267, 272.0
1268, 272.0
1269, 272.0
1270, 273.0
1271, 271.0
1272, 271.0
1273, 271.0
1274, 273.0
1275, 271.0
1276, 273.0
1277, 271.0
1278, 269.0
1279, 271.0
1280, 271.0
1281, 271.0
1282, 272.0
1283, 271.0
1284, 271.0
1285, 271.0
1286, 272.0
1287, 272.0
1288, 271.0
1289, 270.0
1290, 269.0
1291, 270.0
1292, 273.0
1293, 273.0
1294, 271.0
1295, 271.0
1296, 272.0
1297, 271.0
1298, 274.0
1299, 274.0
1300, 274.0
1301, 274.0
1302, 274.0
1303, 275.0
1304, 275.0
1305, 274.0
1306, 274.0
1307, 274.0
1308, 274.0
1309, 274.0
1310, 274.0
1311, 274.0
1312, 274.0
1313, 274.0
1314, 276.0
1315, 276.0
1316, 276.0
1317, 275.0
1318, 275.0
1319, 275.0
1320, 276.0
1321, 276.0
1322, 276.0
1323, 276.0
1324, 276.0
1325, 276.0
1326, 276.0
1327, 274.0
1328, 274.0
1329, 274.0
1330, 273.0
1331, 274.0
1332, 274.0
1333, 274.0
1334, 273.0
1335, 273.0
1336, 272.0
1337, 273.0
1338, 274.0
1339, 274.0
1340, 274.0
1341, 273.0
1342, 273.0
1343, 271.0
1344, 271.0
1345, 271.0
1346, 272.0
1347, 273.0
1348, 273.0
1349, 273.0
1350, 274.0
1351, 274.0
1352, 274.0
1353, 274.0
1354, 274.0
1355, 274.0
1356, 274.0
1357, 274.0
1358, 275.0
1359, 275.0
1360, 275.0
1361, 275.0
1362, 272.0
1363, 273.0
1364, 273.0
1365, 273.0
1366, 272.0
1367, 271.0
1368, 272.0
1369, 272.0
1370, 273.0
1371, 273.0
1372, 273.0
1373, 273.0
1374, 272.0
1375, 273.0
1376, 273.0
1377, 272.0
1378, 272.0
1379, 271.0
1380, 271.0
1381, 272.0
1382, 271.0
1383, 270.0
1384, 271.0
1385, 271.0
1386, 271.0
1387, 273.0
1388, 273.0
1389, 272.0
1390, 272.0
1391, 272.0
1392, 272.0
1393, 271.0
1394, 272.0
1395, 271.0
1396, 272.0
1397, 272.0
1398, 273.0
1399, 271.0
1400, 271.0
1401, 272.0
1402, 272.0
1403, 271.0
1404, 270.0
1405, 270.0
1406, 270.0
1407, 272.0
1408, 270.0
1409, 270.0
1410, 270.0
1411, 270.0
1412, 270.0
1413, 270.0
1414, 270.0
1415, 270.0
1416, 271.0
1417, 272.0
1418, 272.0
1419, 275.0
1420, 274.0
1421, 274.0
1422, 275.0
1423, 275.0
1424, 274.0
1425, 272.0
1426, 271.0
1427, 271.0
1428, 271.0
1429, 271.0
1430, 271.0
1431, 271.0
1432, 271.0
1433, 272.0
1434, 273.0
1435, 273.0
1436, 271.0
1437, 271.0
1438, 272.0
1439, 273.0
1440, 272.0
1441, 272.0
1442, 271.0
1443, 271.0
1444, 273.0
1445, 273.0
1446, 273.0
1447, 271.0
1448, 272.0
1449, 271.0
1450, 272.0
1451, 271.0
1452, 271.0
1453, 272.0
1454, 272.0
1455, 272.0
1456, 272.0
1457, 272.0
1458, 272.0
1459, 272.0
1460, 274.0
1461, 274.0
1462, 274.0
1463, 274.0
1464, 274.0
1465, 274.0
1466, 274.0
1467, 274.0
1468, 270.0
1469, 272.0
1470, 272.0
1471, 270.0
1472, 272.0
1473, 272.0
1474, 272.0
1475, 272.0
1476, 272.0
1477, 272.0
1478, 272.0
1479, 272.0
1480, 272.0
1481, 272.0
1482, 272.0
1483, 272.0
1484, 272.0
1485, 272.0
1486, 272.0
1487, 274.0
1488, 274.0
1489, 274.0
1490, 274.0
1491, 274.0
1492, 274.0
1493, 274.0
1494, 274.0
1495, 274.0
1496, 274.0
1497, 274.0
1498, 274.0
1499, 274.0
1500, 274.0
1501, 274.0
1502, 274.0
1503, 274.0
1504, 274.0
1505, 274.0
1506, 274.0
1507, 274.0
1508, 272.0
1509, 274.0
1510, 274.0
1511, 272.0
1512, 272.0
1513, 274.0
1514, 274.0
1515, 274.0
1516, 274.0
1517, 274.0
1518, 274.0
1519, 274.0
1520, 274.0
1521, 272.0
1522, 272.0
1523, 274.0
1524, 274.0
1525, 274.0
1526, 274.0
1527, 272.0
1528, 274.0
1529, 274.0
1530, 274.0
1531, 274.0
1532, 274.0
1533, 273.0
1534, 274.0
1535, 274.0
1536, 274.0
1537, 274.0
1538, 274.0
1539, 274.0
1540, 274.0
1541, 274.0
1542, 272.0
1543, 274.0
1544, 274.0
1545, 274.0
1546, 276.0
1547, 276.0
1548, 274.0
1549, 274.0
1550, 274.0
1551, 276.0
1552, 274.0
1553, 274.0
1554, 274.0
1555, 274.0
1556, 274.0
1557, 274.0
1558, 274.0
1559, 274.0
1560, 276.0
1561, 276.0
1562, 276.0
1563, 276.0
1564, 274.0
1565, 276.0
1566, 276.0
1567, 276.0
1568, 276.0
1569, 274.0
1570, 274.0
1571, 276.0
1572, 278.0
1573, 276.0
1574, 274.0
1575, 274.0
1576, 274.0
1577, 274.0
1578, 276.0
1579, 274.0
1580, 276.0
1581, 274.0
1582, 276.0
1583, 274.0
1584, 274.0
1585, 274.0
1586, 274.0
1587, 274.0
1588, 274.0
1589, 276.0
1590, 276.0
1591, 278.0
1592, 276.0
1593, 278.0
1594, 276.0
1595, 276.0
1596, 276.0
1597, 276.0
1598, 276.0
1599, 276.0
1600, 276.0
1601, 276.0
1602, 276.0
1603, 276.0
1604, 276.0
1605, 276.0
1606, 277.0
1607, 277.0
1608, 274.0
1609, 275.0
1610, 276.0
1611, 276.0
1612, 276.0
1613, 276.0
1614, 276.0
1615, 276.0
1616, 274.0
1617, 274.0
1618, 274.0
1619, 274.0
1620, 274.0
1621, 276.0
1622, 276.0
1623, 276.0
1624, 276.0
1625, 276.0
1626, 276.0
1627, 276.0
1628, 276.0
1629, 276.0
1630, 278.0
1631, 278.0
1632, 278.0
1633, 278.0
1634, 278.0
1635, 278.0
1636, 278.0
1637, 278.0
1638, 278.0
1639, 276.0
1640, 276.0
1641, 278.0
1642, 278.0
1643, 278.0
1644, 276.0
1645, 276.0
1646, 276.0
1647, 276.0
1648, 276.0
1649, 276.0
1650, 276.0
1651, 276.0
1652, 276.0
1653, 276.0
1654, 276.0
1655, 276.0
1656, 276.0
1657, 276.0
1658, 278.0
1659, 278.0
1660, 278.0
1661, 276.0
1662, 276.0
1663, 278.0
1664, 278.0
1665, 278.0
1666, 277.0
1667, 279.0
1668, 277.0
1669, 277.0
1670, 280.0
1671, 276.0
1672, 278.0
1673, 278.0
1674, 278.0
1675, 277.0
1676, 276.0
1677, 278.0
1678, 278.0
1679, 278.0
1680, 278.0
1681, 276.0
1682, 276.0
1683, 276.0
1684, 276.0
1685, 276.0
1686, 276.0
1687, 276.0
1688, 275.0
1689, 275.0
1690, 275.0
1691, 276.0
1692, 274.0
1693, 276.0
1694, 274.0
1695, 274.0
1696, 274.0
1697, 274.0
1698, 274.0
1699, 274.0
1700, 274.0
1701, 274.0
1702, 278.0
1703, 276.0
1704, 276.0
1705, 276.0
1706, 274.0
1707, 274.0
1708, 274.0
1709, 274.0
1710, 274.0
1711, 274.0
1712, 274.0
1713, 274.0
1714, 276.0
1715, 274.0
1716, 274.0
1717, 275.0
1718, 274.0
1719, 276.0
1720, 276.0
1721, 275.0
1722, 275.0
1723, 276.0
1724, 276.0
1725, 276.0
1726, 276.0
1727, 276.0
1728, 276.0
1729, 276.0
1730, 276.0
1731, 277.0
1732, 277.0
1733, 276.0
1734, 278.0
1735, 276.0
1736, 276.0
1737, 276.0
1738, 274.0
1739, 276.0
1740, 276.0
1741, 275.0
1742, 275.0
1743, 276.0
1744, 274.0
1745, 272.0
1746, 274.0
1747, 274.0
1748, 274.0
1749, 274.0
1750, 274.0
1751, 275.0
1752, 275.0
1753, 275.0
1754, 275.0
1755, 276.0
1756, 276.0
1757, 276.0
1758, 276.0
1759, 276.0
1760, 276.0
1761, 276.0
1762, 276.0
1763, 276.0
1764, 276.0
1765, 276.0
1766, 276.0
1767, 278.0
1768, 276.0
1769, 276.0
1770, 276.0
1771, 275.0
1772, 275.0
1773, 275.0
1774, 275.0
1775, 275.0
1776, 277.0
1777, 276.0
1778, 276.0
1779, 278.0
1780, 278.0
1781, 276.0
1782, 276.0
1783, 276.0
1784, 276.0
1785, 275.0
1786, 275.0
1787, 275.0
1788, 275.0
1789, 275.0
1790, 276.0
1791, 277.0
1792, 274.0
1793, 275.0
1794, 274.0
1795, 276.0
1796, 276.0
1797, 276.0
1798, 276.0
1799, 276.0
1800, 278.0
1801, 278.0
1802, 278.0
1803, 278.0
1804, 278.0
1805, 277.0
1806, 277.0
1807, 274.0
1808, 278.0
1809, 276.0
1810, 276.0
1811, 276.0
1812, 275.0
1813, 277.0
1814, 277.0
1815, 277.0
1816, 277.0
1817, 277.0
1818, 277.0
1819, 275.0
1820, 275.0
1821, 275.0
1822, 276.0
1823, 276.0
1824, 276.0
1825, 276.0
1826, 274.0
1827, 276.0
1828, 276.0
1829, 276.0
1830, 276.0
1831, 273.0
1832, 274.0
1833, 272.0
1834, 272.0
1835, 272.0
1836, 274.0
1837, 274.0
1838, 274.0
1839, 272.0
1840, 272.0
1841, 272.0
1842, 272.0
1843, 274.0
1844, 274.0
1845, 272.0
1846, 274.0
1847, 274.0
1848, 273.0
1849, 272.0
1850, 272.0
1851, 274.0
1852, 273.0
1853, 274.0
1854, 274.0
1855, 274.0
1856, 274.0
1857, 274.0
1858, 273.0
1859, 272.0
1860, 271.0
1861, 272.0
1862, 272.0
1863, 272.0
1864, 274.0
1865, 274.0
1866, 274.0
1867, 274.0
1868, 274.0
1869, 274.0
1870, 274.0
1871, 272.0
1872, 274.0
1873, 274.0
1874, 274.0
