0, 0.033917322256517064
1, 0.033917322256517064
2, 0.03625940326559341
3, 0.03658896762357722
4, 0.03658896762357722
5, 0.03774226153757862
6, 0.03774226153757862
7, 0.03774226153757862
8, 0.03774226153757862
9, 0.039225305010596
10, 0.03941071830141879
11, 0.03965188841499636
12, 0.03965188841499636
13, 0.039726588324986836
14, 0.04058468302536715
15, 0.04071987416448586
16, 0.041122715655528795
17, 0.041122715655528795
18, 0.041122715655528795
19, 0.041122715655528795
20, 0.04122950800016397
21, 0.04122950800016397
22, 0.041893716399426205
23, 0.04342462482193394
24, 0.04342462482193394
25, 0.04342462482193394
26, 0.04344773011292627
27, 0.043459993216081794
28, 0.044638649372777936
29, 0.044638649372777936
30, 0.044638649372777936
31, 0.044638649372777936
32, 0.044638649372777936
33, 0.044638649372777936
34, 0.044638649372777936
35, 0.044685585892777574
36, 0.044685585892777574
37, 0.04750916151486082
38, 0.048085946521905155
39, 0.05057338123138591
40, 0.05057338123138591
41, 0.050657244003487686
42, 0.050657244003487686
43, 0.050657244003487686
44, 0.050657244003487686
45, 0.051143670243741404
46, 0.051143670243741404
47, 0.051143670243741404
48, 0.051143670243741404
49, 0.051143670243741404
50, 0.051143670243741404
51, 0.051143670243741404
52, 0.051194036958607254
53, 0.051194036958607254
54, 0.05227528939135602
55, 0.05227528939135602
56, 0.05227528939135602
57, 0.05237046812717992
58, 0.05237046812717992
59, 0.05237046812717992
60, 0.05237046812717992
61, 0.05237046812717992
62, 0.05237046812717992
63, 0.05237046812717992
64, 0.05237046812717992
65, 0.05237046812717992
66, 0.05237046812717992
67, 0.05237046812717992
68, 0.05237046812717992
69, 0.05237046812717992
70, 0.05237046812717992
71, 0.05237046812717992
72, 0.05237046812717992
73, 0.05399039406560462
74, 0.05452905445994832
75, 0.05454735841630651
76, 0.05454735841630651
77, 0.05454735841630651
78, 0.05454735841630651
79, 0.05620959624811464
80, 0.05620959624811464
81, 0.05620959624811464
82, 0.05620959624811464
83, 0.05620959624811464
84, 0.059060349567779474
85, 0.059060349567779474
86, 0.059060349567779474
87, 0.059577643299481134
88, 0.059577643299481134
89, 0.059577643299481134
90, 0.059577643299481134
91, 0.059577643299481134
92, 0.059577643299481134
93, 0.059577643299481134
94, 0.059577643299481134
95, 0.059577643299481134
96, 0.059577643299481134
97, 0.059577643299481134
98, 0.0605679476933216
99, 0.0605679476933216
100, 0.0605679476933216
101, 0.0605679476933216
102, 0.0605679476933216
103, 0.0605679476933216
104, 0.0605679476933216
105, 0.0605679476933216
106, 0.0605679476933216
107, 0.0605679476933216
108, 0.0605679476933216
109, 0.0605679476933216
110, 0.0605679476933216
111, 0.0605679476933216
112, 0.0605679476933216
113, 0.0605679476933216
114, 0.061962040933313325
115, 0.061962040933313325
116, 0.0625840132177036
117, 0.0625840132177036
118, 0.0625840132177036
119, 0.0625840132177036
120, 0.0625840132177036
121, 0.06260681785777437
122, 0.06260681785777437
123, 0.06260681785777437
124, 0.06260681785777437
125, 0.06260681785777437
126, 0.06260681785777437
127, 0.06260681785777437
128, 0.06260681785777437
129, 0.06260681785777437
130, 0.06260681785777437
131, 0.06260681785777437
132, 0.06260681785777437
133, 0.06260681785777437
134, 0.06260681785777437
135, 0.06260681785777437
136, 0.06260681785777437
137, 0.06260681785777437
138, 0.06260681785777437
139, 0.06260681785777437
140, 0.06260681785777437
141, 0.06260681785777437
142, 0.06260681785777437
143, 0.06260681785777437
144, 0.06260681785777437
145, 0.06260681785777437
146, 0.06260681785777437
147, 0.06260681785777437
148, 0.06260681785777437
149, 0.06260681785777437
150, 0.06260681785777437
151, 0.06260681785777437
152, 0.06260681785777437
153, 0.06260681785777437
154, 0.06260681785777437
155, 0.06260681785777437
156, 0.06260681785777437
157, 0.06260681785777437
158, 0.06260681785777437
159, 0.06260681785777437
160, 0.06260681785777437
161, 0.06260681785777437
162, 0.06260681785777437
163, 0.06260681785777437
164, 0.06260681785777437
165, 0.06260681785777437
166, 0.06260681785777437
167, 0.06260681785777437
168, 0.06286588288770356
169, 0.06286588288770356
170, 0.06286588288770356
171, 0.06286588288770356
172, 0.06286588288770356
173, 0.06286588288770356
174, 0.06286588288770356
175, 0.06547644421988895
176, 0.06547644421988895
177, 0.06547644421988895
178, 0.06547644421988895
179, 0.06547644421988895
180, 0.06547644421988895
181, 0.06547644421988895
182, 0.06547644421988895
183, 0.06547644421988895
184, 0.06547644421988895
185, 0.06547644421988895
186, 0.06547644421988895
187, 0.06547644421988895
188, 0.06547644421988895
