0 , 0.391644908616188 , 0.38819824299685063
1 , 0.391644908616188 , 0.38819824299685063
2 , 0.391644908616188 , 0.38819824299685063
3 , 0.391644908616188 , 0.38819824299685063
4 , 0.391644908616188 , 0.38819824299685063
5 , 0.391644908616188 , 0.38819824299685063
6 , 0.3916863525218617 , 0.38803248798276146
7 , 0.3916863525218617 , 0.38803248798276146
8 , 0.3916863525218617 , 0.38803248798276146
9 , 0.3916863525218617 , 0.38803248798276146
10 , 0.3916863525218617 , 0.38803248798276146
11 , 0.391644908616188 , 0.38819824299685063
12 , 0.391644908616188 , 0.38819824299685063
13 , 0.391644908616188 , 0.38819824299685063
14 , 0.3916863525218617 , 0.38819824299685063
15 , 0.3916863525218617 , 0.38819824299685063
16 , 0.391644908616188 , 0.38819824299685063
17 , 0.391644908616188 , 0.38819824299685063
18 , 0.391644908616188 , 0.38819824299685063
19 , 0.3916034647105143 , 0.38819824299685063
20 , 0.3916034647105143 , 0.38819824299685063
21 , 0.3916034647105143 , 0.38819824299685063
22 , 0.3916034647105143 , 0.38819824299685063
23 , 0.3916863525218617 , 0.38819824299685063
24 , 0.3916863525218617 , 0.38819824299685063
25 , 0.3916863525218617 , 0.38819824299685063
26 , 0.3916863525218617 , 0.38819824299685063
27 , 0.3916863525218617 , 0.38819824299685063
28 , 0.3916863525218617 , 0.38819824299685063
29 , 0.3916034647105143 , 0.38819824299685063
30 , 0.3916863525218617 , 0.38819824299685063
31 , 0.3916863525218617 , 0.38819824299685063
32 , 0.3916863525218617 , 0.38819824299685063
33 , 0.3916863525218617 , 0.38819824299685063
34 , 0.3916863525218617 , 0.38819824299685063
35 , 0.3916863525218617 , 0.38819824299685063
36 , 0.3916863525218617 , 0.38819824299685063
37 , 0.3916863525218617 , 0.38819824299685063
38 , 0.3916863525218617 , 0.38819824299685063
39 , 0.3916863525218617 , 0.38819824299685063
40 , 0.3916863525218617 , 0.38803248798276146
41 , 0.3916863525218617 , 0.38803248798276146
42 , 0.3916863525218617 , 0.38803248798276146
43 , 0.39172779642753536 , 0.38803248798276146
44 , 0.39172779642753536 , 0.38803248798276146
45 , 0.39172779642753536 , 0.38803248798276146
46 , 0.39172779642753536 , 0.38803248798276146
47 , 0.39172779642753536 , 0.38803248798276146
48 , 0.39172779642753536 , 0.38803248798276146
49 , 0.391769240333209 , 0.38819824299685063
50 , 0.391769240333209 , 0.38819824299685063
51 , 0.39172779642753536 , 0.38819824299685063
52 , 0.39172779642753536 , 0.38819824299685063
53 , 0.39172779642753536 , 0.38819824299685063
54 , 0.39172779642753536 , 0.38819824299685063
55 , 0.39172779642753536 , 0.38819824299685063
56 , 0.39172779642753536 , 0.38819824299685063
57 , 0.39172779642753536 , 0.38819824299685063
58 , 0.39172779642753536 , 0.38819824299685063
59 , 0.39172779642753536 , 0.38819824299685063
60 , 0.39172779642753536 , 0.38819824299685063
61 , 0.39172779642753536 , 0.38819824299685063
62 , 0.39172779642753536 , 0.38803248798276146
63 , 0.391769240333209 , 0.38819824299685063
64 , 0.391769240333209 , 0.38819824299685063
65 , 0.39172779642753536 , 0.38819824299685063
66 , 0.39172779642753536 , 0.38819824299685063
67 , 0.391769240333209 , 0.38819824299685063
68 , 0.39181068423888266 , 0.38819824299685063
69 , 0.39181068423888266 , 0.38819824299685063
70 , 0.391769240333209 , 0.38819824299685063
71 , 0.39181068423888266 , 0.38819824299685063
72 , 0.39181068423888266 , 0.38819824299685063
73 , 0.39185212814455633 , 0.38803248798276146
74 , 0.39185212814455633 , 0.38803248798276146
75 , 0.39185212814455633 , 0.38803248798276146
76 , 0.39185212814455633 , 0.38819824299685063
77 , 0.39185212814455633 , 0.38819824299685063
78 , 0.39185212814455633 , 0.38819824299685063
79 , 0.39185212814455633 , 0.38819824299685063
80 , 0.39185212814455633 , 0.38819824299685063
81 , 0.39185212814455633 , 0.38819824299685063
82 , 0.39185212814455633 , 0.38819824299685063
83 , 0.39185212814455633 , 0.38819824299685063
84 , 0.39185212814455633 , 0.38803248798276146
85 , 0.39185212814455633 , 0.38803248798276146
86 , 0.39185212814455633 , 0.38803248798276146
87 , 0.39185212814455633 , 0.38803248798276146
88 , 0.39185212814455633 , 0.38803248798276146
89 , 0.39185212814455633 , 0.38803248798276146
90 , 0.39185212814455633 , 0.38803248798276146
91 , 0.39185212814455633 , 0.38803248798276146
92 , 0.39185212814455633 , 0.38803248798276146
93 , 0.39189357205023 , 0.38803248798276146
94 , 0.39189357205023 , 0.38803248798276146
95 , 0.39181068423888266 , 0.38803248798276146
96 , 0.39185212814455633 , 0.38819824299685063
97 , 0.39185212814455633 , 0.38819824299685063
98 , 0.39185212814455633 , 0.38819824299685063
99 , 0.39185212814455633 , 0.38819824299685063
